date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-01 12:00:00,283.72,284.59,282.56989,282.73999,2805810,,,,,,,,,0.0
2021-10-01 13:00:00,282.64999,286.34,282.60001,285.87,3398164,,,,,,,,,
2021-10-01 14:00:00,285.87,286.87,285.76001,286.35001,2706774,,,,,,,,,
2021-10-04 12:00:00,284.10999,284.32001,282.56,282.67001,2431144,,,,,,,,,
2021-10-04 13:00:00,282.67001,282.79999,280.41,282.51999,4763874,,,284.03000000000003,,284.03,,283.787334,,
2021-10-04 14:00:00,282.495,282.76999,280.89999,281.36499,3515624,,,283.755,,283.1416633333333,,282.89899733333334,,
2021-10-05 12:00:00,285.81,287.21991,285.62079,286.89001,1927489,,,283.959002,,284.39111222222226,,283.9440006666666,,
2021-10-05 13:00:00,286.89001,288.92999,286.51999,288.27231,3028700,,72.12945278845248,284.343462,,285.6848448148148,,285.38176999999996,,278.4080372606865
2021-10-05 14:00:00,288.2973,289.82001,288.14999,289.59,2672676,,75.68565831093254,285.72746,,286.9865632098766,,287.13061600000003,,280.536284896733
2021-10-06 12:00:00,286.88,289.85999,285.91,289.85999,2391446,,76.40533331881987,287.19546,285.61273,287.94437213991773,285.61273,288.50812599999995,286.6239709090909,280.536284896733
2021-10-06 13:00:00,289.85001,290.86969,288.56,288.84,4100213,,67.58797724145437,288.690462,286.22273099999995,288.24291475994517,286.1995063636363,289.056306,287.21074727272725,281.01243673121564
2021-10-06 14:00:00,288.85001,289.85001,288.56,288.89999,2185769,,67.84261637574649,289.09245799999997,286.52573,288.46193983996346,286.6905033884297,289.12614866666667,287.6975216363636,281.3480610579036
2021-10-07 12:00:00,295.41739,296.16,295.14001,295.84341,1921876,,84.39617643252518,290.606678,287.47507,290.922429893309,288.354668226897,291.376466,289.3916452727273,285.4328673997921
2021-10-07 13:00:00,295.8425,296.64001,295.42001,295.54001,2499889,,82.23807153725184,291.79668000000004,288.76207,292.46162326220605,289.6610940038248,293.02091,290.857998,286.8955521987949
2021-10-07 14:00:00,295.54999,296.45999,295.41,296.01001,1725035,79.34626931739248,83.02267135923357,293.02668400000005,290.111072,293.6444188414707,290.81544236676575,294.4253533333333,292.17580527272725,287.76714966781185
2021-10-08 12:00:00,295.16,296.45001,295.10001,296.35709,1463401,79.8138259431598,83.64509300549301,294.530102,291.610282,294.5486425609805,291.8230146637174,295.53548866666665,293.3114449090909,288.26009239071647
2021-10-08 13:00:00,296.34,296.51999,294.85999,295.48001,2093956,75.18208386127844,75.48606323807273,295.846106,292.46928199999996,294.859098373987,292.48792290667785,295.8521246666667,294.0150318181818,288.5707960603516
2021-10-08 14:00:00,295.45001,295.53,294.5387,294.75449,1679846,71.48648321064518,68.99149101638818,295.628322,293.11749999999995,294.82422891599134,292.9000260145546,295.48825266666665,294.43052418181816,288.5707960603516
2021-10-11 12:00:00,296.23001,297.35001,296.09,297.07999,1462855,75.62273764259808,76.53953121708261,295.93631799999997,293.86649900000003,295.5761492773276,293.6600194664537,295.97214199999996,295.1509769090909,290.0404811546891
2021-10-11 13:00:00,297.09,297.97,296.66,297.03,2126846,75.36963054559874,76.07511272125227,296.140316,294.5835,296.0607661848851,294.27274319982575,296.3367026666666,295.7261589090909,291.05044879555544
2021-10-11 14:00:00,296.98999,297.39001,296.0,296.45001,1820351,72.34426345057167,70.30119518935541,296.1589,295.34450100000004,296.1905141232568,294.6686098907665,296.439934,296.06552436363637,291.05044879555544
2021-10-12 12:00:00,292.995,294.16,292.952,293.60001,1534823,59.669421376996,48.98662309276805,295.7829,295.814503,295.3270127488379,294.47431900153623,295.5869706666666,295.7483441818182,291.05044879555544
2021-10-12 13:00:00,293.60999,294.21689,292.79001,293.64999,2129240,59.802428331913426,49.30111573775393,295.562,295.595161,294.76800516589196,294.3244410012569,294.8760006666667,295.35479636363635,291.05044879555544
2021-10-12 14:00:00,293.69,294.85999,293.17999,294.42999,1576052,61.913458639047654,54.41756934218553,295.032,295.484159,294.655333443928,294.3436317283011,294.49866399999996,295.1429470909091,291.05044879555544
2021-10-13 12:00:00,295.53,296.0899,294.09,294.19,1804051,60.85452018591283,52.51517397471331,294.464,295.302158,294.50022229595197,294.3156986867918,294.2179973333333,294.90764545454545,291.05044879555544
2021-10-13 13:00:00,294.17001,295.13,293.82501,294.245,2804963,61.01906799318231,52.95491023164049,294.02299800000003,295.090949,294.41514819730133,294.30284438010233,294.1449973333334,294.7154349090909,291.05044879555544
2021-10-13 14:00:00,294.20999,294.95999,293.48999,294.29001,1831547,61.16294380559462,53.36721832460769,294.16099799999995,294.971949,294.37343546486755,294.3005108564473,294.23400133333337,294.56980963636363,291.05044879555544
2021-10-14 12:00:00,299.85999,301.07999,299.67999,300.26999,2441722,74.58463663966978,80.22739740129046,295.484998,295.523499,296.3389536432451,295.3858707007296,296.270332,295.5330898181818,292.6629274903655
2021-10-14 13:00:00,300.29001,300.70001,299.85999,300.62,2404937,75.12646765505016,80.97566108317241,296.72299999999996,295.8775,297.76596909549676,296.3375305733242,297.98199933333336,296.4597263636364,293.31541215660354
2021-10-14 14:00:00,300.64001,302.0,300.28,301.67001,2426824,76.72925357232381,83.20071889036201,298.219002,296.341501,299.0673160636645,297.3070722872652,299.6310026666667,297.51291,294.4361945751686
2021-10-15 12:00:00,301.41,301.44,300.72,300.85001,1733419,72.78482586332477,75.18854090823561,299.540004,296.78150100000005,299.66154737577637,297.9512427804897,300.5080053333333,298.3326389090909,294.9321872972631
2021-10-15 13:00:00,300.85999,301.7699,300.51999,301.53,3084571,73.97940153432374,77.30312534629451,300.988002,297.5745,300.28436491718423,298.6019259113097,301.1713373333333,299.19600236363635,295.34262011325427
2021-10-15 14:00:00,301.53,302.51001,300.95001,302.48999,2614981,75.6072436920832,80.09697362813732,301.432002,298.4585,301.01957327812283,299.3088466547079,301.67199999999997,300.0897278181818,296.08918100201396
2021-10-18 12:00:00,304.53,304.9494,303.75,303.89499,1581817,77.7965648749121,83.55367611866696,302.087,299.40500000000003,301.97804551874856,300.14269089930644,302.492996,301.0781805454546,298.45912827497784
2021-10-18 13:00:00,303.89499,304.55991,303.37,304.35999,2252948,78.48482835985239,84.58726095179196,302.624996,300.421999,302.77202701249905,300.909472553978,303.2506593333333,301.9790878181818,298.45912827497784
2021-10-18 14:00:00,304.39999,305.44,304.13,305.41,2366314,79.992970701119,86.77657696198908,303.53699399999994,301.538499,303.6513513416661,301.72775027143655,304.178994,302.8859970909091,299.46126695231413
2021-10-19 12:00:00,308.10001,308.95001,307.79999,308.45001,1637123,83.5813695330504,91.06402546475611,304.920996,302.954499,305.2509042277774,302.94997931299355,305.816666,304.1426354545454,302.29169861264273
2021-10-19 13:00:00,308.5,308.98001,307.97699,308.29001,2041342,82.74023684264591,89.28643276942077,306.081,303.75650099999996,306.26393948518495,303.9208939833583,306.9396706666667,305.11272836363634,302.83584507980015
2021-10-19 14:00:00,308.29999,308.42999,307.69,308.1651,1489453,82.04605279364807,87.72673167217013,306.935022,304.51101099999994,306.89765965679,304.6925678045659,307.63437066666665,305.9142918181819,302.9076963768824
2021-10-20 12:00:00,308.73001,308.73001,307.64481,308.42999,1492746,82.38359508398659,88.23519067684694,307.74902199999997,305.187009,307.40843643786,305.3720991128266,308.1326933333333,306.6268334545454,303.30673365838993
2021-10-20 13:00:00,308.44,308.78729,306.98001,307.29001,2104377,75.78057668929142,73.04206254924253,308.12502400000005,305.831009,307.3689609585733,305.7208101832218,307.97968933333334,307.0091972727273,303.30673365838993
2021-10-20 14:00:00,307.31,307.55499,307.01999,307.17001,1588537,75.09823766510793,71.5294726407017,307.86902399999997,306.39501,307.3026439723822,305.9843010589996,307.6613513333333,307.252652,303.30673365838993
2021-10-21 12:00:00,308.04001,308.88,307.41,308.76999,1385046,77.9491602735866,78.46613135329524,307.96502,307.02301,307.7917593149215,306.4907899573633,307.9616733333333,307.6844665454546,303.5734918886473
2021-10-21 13:00:00,308.745,309.38,307.41,308.29001,1972188,75.16889163029859,72.30084090177634,307.990002,307.46251199999995,307.95784287661434,306.8179208742063,308.0700033333333,307.91483018181816,303.632025610293
2021-10-21 14:00:00,308.26001,309.26001,307.41,309.17001,1645341,76.80254486911952,76.28628888869014,308.13800599999996,307.943514,308.3618985844096,307.2455734425324,308.4633393333333,308.2252843636363,303.632025610293
2021-10-22 12:00:00,309.595,310.26001,309.22,310.09,1169540,78.40230988870381,79.82656849353955,308.69800399999997,308.411514,308.9379323896064,307.7627419075265,309.114004,308.6155545454546,305.09405218340834
2021-10-22 13:00:00,310.10501,310.76001,308.57999,308.92001,2093053,71.6362986089685,65.35098690318601,309.04800399999993,308.45851400000004,308.9319582597376,307.9731542879762,309.18800600000003,308.70800836363634,305.09405218340834
2021-10-22 14:00:00,308.85999,309.0,307.79999,308.91,2598592,71.57938338838689,65.23291296452395,309.076006,308.520513,308.9246388398251,308.1434898719805,309.14200466666665,308.7900967272727,305.09405218340834
2021-10-25 12:00:00,307.42999,308.20001,307.17001,308.14999,1344174,67.21303198556126,56.233234680752176,309.048002,308.519002,308.6664225598834,308.1446717134386,308.8333326666667,308.72272890909096,305.09405218340834
2021-10-25 13:00:00,308.14999,308.60901,307.72,308.20999,1729736,67.38219371171088,56.78239561535446,308.855998,308.497002,308.5142783732556,308.15654776554067,308.5539953333333,308.66654490909093,305.09405218340834
2021-10-25 14:00:00,308.22,308.82001,307.62,308.60001,1693382,68.51921024800066,60.53750144664277,308.558,308.62800200000004,308.54285558217043,308.2371772627151,308.468666,308.6852736363636,305.09405218340834
2021-10-26 12:00:00,308.88501,310.09,308.73499,310.0,1428079,72.25755617327782,71.06579332049121,308.773998,308.91100100000006,309.0285703881136,308.5576904876759,308.9493326666667,308.9347278181818,305.09405218340834
2021-10-26 13:00:00,310.01001,312.39499,309.76001,312.12,3253792,76.75841351496298,80.3347452682072,309.41599800000006,309.246002,310.0590469254091,309.20538312628025,310.0646666666667,309.5181821818182,306.1928135590535
2021-10-26 14:00:00,312.13,312.17999,310.20999,310.42999,2953979,67.3744964340348,61.89434885495484,309.87199799999996,309.46000000000004,310.18269461693944,309.428038921502,310.402664,309.7334527272727,306.1928135590535
2021-10-27 12:00:00,319.70001,321.92899,318.91,321.62341,5278596,82.57184442997573,86.26193911902412,312.554682,310.70534,313.99626641129294,311.64537911759254,314.3198013333333,311.9449818181818,311.17787250129845
2021-10-27 13:00:00,321.59,324.79999,321.52499,322.85999,8906275,83.48697152923057,87.30800557747705,315.406678,311.982339,316.95084094086195,313.68439927803024,317.754904,314.1549181818182,313.83751052546404
2021-10-27 14:00:00,322.89001,324.25,321.92001,324.1701,5694077,84.42035026908518,88.3997788132153,318.24069799999995,313.507348,319.3572606272413,315.59089031838835,320.67604466666666,316.37087472727274,314.0936577706752
2021-10-28 12:00:00,321.78,322.76651,321.42999,321.94,2515398,76.49422249794317,75.50175984429005,320.204698,314.810348,320.2181737514942,316.7452738968632,321.9091453333333,317.9040841818182,314.0936577706752
2021-10-28 13:00:00,321.94,324.03,321.94,323.72,3895956,78.24956629324805,78.4321244264128,322.8627,316.367349,321.38544916766284,318.01340591561535,323.0809126666667,319.5240209090909,314.47689021068777
2021-10-28 14:00:00,323.73001,324.38,323.29999,323.31,2474307,76.82642915156208,75.98953103794297,323.200018,317.87735,322.02696611177527,318.9764230218671,323.2300126666667,320.78632109090904,316.0845525155066
2021-10-29 12:00:00,325.35999,327.02499,325.07999,326.26001,1401702,79.68879313318942,80.9655674897658,323.880022,319.64335,323.43798074118354,320.30071156334577,324.25001,322.31044109090914,317.81278271084886
2021-10-29 13:00:00,326.20999,329.10001,326.19,328.19,2952378,81.3148810382645,83.56527098638618,324.684002,321.46235,325.021987160789,321.73512764273744,325.6866693333333,323.86437745454543,319.3352458327878
2021-10-29 14:00:00,328.19501,328.95001,327.23001,328.89999,3528741,81.88929566117864,84.47529173710618,326.076,323.14034899999996,326.3146547738594,323.0378298895124,327.0919986666667,325.2166756363637,320.23024823410344
2021-11-01 12:00:00,327.38,327.98001,327.03,327.17999,1163641,75.80917382228132,73.04397742537323,326.767998,324.815349,326.6030998492396,323.79094990960107,327.4599953333333,325.9511558181818,320.23024823410344
2021-11-01 13:00:00,327.32001,327.81,326.39001,327.67001,887597,76.34796891305753,74.2042161172028,327.64,325.42000900000005,326.9587365661597,324.49623356240085,327.760666,326.47018509090907,320.23024823410344
2021-11-01 14:00:00,327.64001,328.66,327.405,328.66,2136886,77.44114870697828,76.58017524436978,328.119998,326.00001000000003,327.52582437743985,325.2532820056007,328.100666,327.05927436363635,321.4346809463711
2021-11-02 12:00:00,332.10999,332.29001,331.01959,332.12,1953489,80.78399384739618,82.97436622582968,328.905998,326.79499999999996,329.0572162516266,326.50177618640055,329.434,328.1719998181818,324.4437845596561
2021-11-02 13:00:00,332.20999,333.10999,331.79001,332.16,1242919,80.81937976803364,83.0368316390511,329.558,327.817,330.09147750108446,327.5305441525095,330.5186673333334,329.14745436363637,325.70343909654645
2021-11-02 14:00:00,332.17001,333.25,332.09,332.44,710718,81.08199829062394,83.53030831286209,330.610002,328.68899999999996,330.87431833405634,328.4231724884168,331.479334,329.98799981818183,326.3901037346481
2021-11-03 12:00:00,332.91,332.95999,330.77979,330.89999,1665244,74.99963896877442,70.3905771020361,331.255998,329.44799900000004,330.88287555603756,328.8735029450683,331.5759966666667,330.389998,326.3901037346481
2021-11-03 13:00:00,330.89999,331.56,330.64999,331.25,2239433,75.45038703704189,71.57615193386663,331.773998,329.946998,331.0052503706917,329.3055933186923,331.5739973333333,330.7176345454546,326.3901037346481
2021-11-03 14:00:00,331.26001,332.05499,330.755,331.78,1568028,76.15156393430777,73.45391872734815,331.705998,330.305998,331.2635002471278,329.7554854425664,331.575998,331.05090763636366,326.3901037346481
2021-11-04 12:00:00,333.51999,336.0,333.20999,335.98001,2260660,80.82535608125184,83.5196661891627,332.46999999999997,331.014,332.8356701647519,330.88721718028154,333.0006686666667,332.0825461818182,328.0541979401216
2021-11-04 13:00:00,335.95999,336.13,334.29001,334.91501,3274462,76.71954039540694,75.0958719903306,332.965002,331.787502,333.5287834431679,331.61954314750307,333.815672,332.7918207272727,328.8064708584311
2021-11-04 14:00:00,334.92999,335.67999,334.60501,335.0,1850291,76.82073431112526,75.32755606366518,333.785004,332.52050099999997,334.01918896211197,332.2341716661389,334.4940046666667,333.37591127272725,329.19305578333416
2021-11-05 12:00:00,337.42001,337.78,336.79001,337.28699,1507144,79.4138352120511,80.90452804684296,334.99240199999997,333.3832,335.10845597474133,333.15286590865907,335.66133333333335,334.2425456363636,330.9940495604497
2021-11-05 13:00:00,337.38,337.56961,336.16,336.22,2065219,75.18766387067396,72.04095866568774,335.880402,333.7932,335.4789706498276,333.7105266525392,336.0705326666667,334.75832745454545,330.9940495604497
2021-11-05 14:00:00,336.22,337.54001,336.17999,336.51999,2050921,75.58113022494408,73.01083957945421,335.988398,334.229199,335.8259770998851,334.22133817025934,336.28372866666666,335.2541074545454,331.13739590041473
2021-11-08 12:00:00,335.84,335.97,335.06,335.34,1608479,70.82367575603763,62.98438544554258,336.07339600000006,334.519199,335.66398473325677,334.42473123021216,336.067596,335.4560712727273,331.13739590041473
2021-11-08 13:00:00,335.39999,335.69211,334.67999,335.0,2592629,69.46684981846856,60.205053890475,336.07339600000006,334.9292,335.4426564888379,334.52932555199175,335.7097973333333,335.5434896363636,331.13739590041473
2021-11-08 14:00:00,335.0199,335.26001,334.44,334.98999,1721773,69.42468022579915,60.11393999694034,335.613996,335.303199,335.2917676592253,334.6130827243569,335.34866200000005,335.55454236363636,331.13739590041473
2021-11-09 12:00:00,336.76999,337.26999,336.06,337.04001,1941599,73.03489193272794,70.70637099107036,335.777998,335.8292,335.87451510615017,335.05434222901926,335.824,335.8703261818182,331.5849891093615
2021-11-09 13:00:00,336.98999,337.82001,336.14999,336.51001,2226170,70.71029963319808,65.46272743670559,335.776002,335.88219999999995,336.0863467374335,335.31900909647027,336.068004,335.99410981818187,331.91498641181425
2021-11-09 14:00:00,336.51999,337.14001,335.95001,335.98001,1993031,68.36689677860525,60.24985154595069,335.90400400000004,335.9887,336.050901158289,335.4391910789302,336.1360066666667,336.01189345454543,331.91498641181425
2021-11-10 12:00:00,332.82999,333.97989,332.54999,333.17001,1568949,57.488594937699396,40.36674435937008,335.53800599999994,335.805701,335.09060410552604,335.02661270094285,335.2246753333333,335.4994043636363,331.91498641181425
2021-11-10 13:00:00,333.31,333.715,332.72,332.86499,1860463,56.438811355547216,38.74739852435784,335.113006,335.363501,334.3487327370174,334.6335903916805,334.33367,334.9647296363636,331.91498641181425
2021-11-10 14:00:00,332.92001,332.935,331.63901,332.67001,1750286,55.738135819720114,37.62184912464712,334.239006,335.00850199999996,333.78915849134495,334.27657577501134,333.519338,334.475004,331.91498641181425
2021-11-11 12:00:00,333.10999,333.14999,332.23999,332.76999,1019166,56.03951229364378,38.68732140841509,333.491002,334.633502,333.44943566089665,334.0026510886456,333.029666,334.06800181818187,331.91498641181425
2021-11-11 13:00:00,332.79001,333.39999,332.34,333.02499,1596010,56.846573848276535,41.6528566930702,332.899998,334.402001,333.3079537739311,333.8248945270737,332.8743286666667,333.7755450909091,331.91498641181425
2021-11-11 14:00:00,333.01501,333.7746,332.62,333.23999,1523133,57.55413264247454,44.302768869727444,332.913994,334.226,333.28529918262075,333.7185482494239,332.9876593333334,333.56427036363635,331.91498641181425
2021-11-12 12:00:00,334.42001,335.366,334.20999,334.79999,1237353,62.37469890455586,59.769543869479435,333.300994,334.207,333.79019612174716,333.9151740222559,333.6163246666667,333.66863218181817,331.91498641181425
2021-11-12 13:00:00,334.84,336.71701,334.34,336.57001,3101383,66.95975044471247,70.58300700544905,334.08099400000003,334.15999999999997,334.7168007478315,334.3978714727548,334.70599666666664,334.09827036363635,331.91498641181425
2021-11-12 14:00:00,336.60001,336.97,336.2262,336.77881,2061081,67.46345134236687,71.63238460179235,334.882758,334.18688000000003,335.404137165221,334.8307693867994,335.60526866666663,334.57441763636365,331.99331098736207
2021-11-15 12:00:00,336.39001,336.39001,334.62,334.94,1617400,58.941455671746716,52.41992205180364,335.26576000000006,334.082879,335.249424776814,334.85062949829035,335.6243493333333,334.71134854545454,331.99331098736207
2021-11-15 13:00:00,334.95001,335.69989,334.78,335.17001,1895881,59.62843377816651,54.21209949262878,335.651764,334.282879,335.2229531845427,334.9086986804194,335.59243266666664,334.9090087272727,331.99331098736207
2021-11-15 14:00:00,335.19,335.82001,334.034,334.45001,1893061,56.4447261311557,47.65652447049052,335.581768,334.441381,334.9653054563618,334.82530073852496,335.19184800000005,334.9393961818182,331.99331098736207
2021-11-16 12:00:00,337.01999,338.01001,336.78,336.88,1390118,63.523384966536845,64.54026924338422,335.643766,334.86238000000003,335.6035369709079,335.1988824224295,335.624592,335.38278145454547,331.99331098736207
2021-11-16 13:00:00,336.89001,339.98001,336.70999,339.55499,2910996,69.41598643977186,74.92696812896757,336.19900199999995,335.54088,336.9206879806053,335.99090198198775,336.92833333333334,336.2359832727273,332.1953075509902
2021-11-16 14:00:00,339.54999,339.94,339.01999,339.54999,2379142,69.39342102277726,74.87913843769586,337.121,336.19338000000005,337.7971219870702,336.6380088943536,338.0453293333333,336.96491236363636,333.81454017683507
2021-11-17 12:00:00,338.20499,340.065,338.16,339.54999,1468476,69.39342102277725,74.87913843769587,337.99699599999997,336.82438,338.3814113247135,337.16746000447114,338.85499266666665,337.5752050909091,333.81454017683507
2021-11-17 13:00:00,339.505,341.07001,339.31,340.81,2082796,72.04897401368066,79.39149553694529,339.268994,337.425381,339.1909408831424,337.82974000365823,339.7926606666667,338.29986327272724,334.5735441194076
2021-11-17 14:00:00,340.79999,342.1799,340.422,340.51999,2930207,70.53209606538704,75.73832137074459,339.996992,337.820379,339.6339572554283,338.31887636662947,340.2096593333333,338.8625194545454,335.7334549679697
2021-11-18 12:00:00,340.06,340.35001,338.67999,339.51001,1299399,65.37044367875286,63.808787441278376,339.987996,338.09349899999995,339.5926415036189,338.5354461181514,340.047332,339.16972509090914,335.7334549679697
2021-11-18 13:00:00,339.56,340.14999,339.17001,339.76501,1618626,66.0460662499549,65.4134694970078,340.03100000000006,338.57599999999996,339.6500976690793,338.7590031875784,339.9730033333334,339.47363618181816,335.7334549679697
2021-11-18 14:00:00,339.75,342.39999,339.75,342.10001,2131572,71.52453760891399,76.53040266377914,340.54100400000004,339.269,340.46673511271956,339.36645897165505,340.6626733333333,340.1143652727273,335.7334549679697
2021-11-19 12:00:00,344.35999,345.10001,342.69,342.79001,0,72.91526125410752,78.87167561455695,340.937006,340.103,341.2411600751464,339.98892279499046,341.41234199999997,340.7545489090909,337.8254715830248
2021-11-19 13:00:00,342.79001,344.0,342.64001,343.67999,0,74.63595807293524,81.62938253500306,341.569006,340.78299899999996,342.05410338343097,340.660025923174,342.32667,341.40491072727275,337.8254715830248
2021-11-19 14:00:00,343.79001,344.20001,343.26999,343.51999,0,73.72909229978585,79.45424519242336,342.371002,341.17949899999996,342.54273225562065,341.1800193916878,342.976998,341.9025454545454,338.3775828445845
2021-11-22 12:00:00,347.04001,349.64001,347.04001,348.95999,469651,81.81813242577799,90.01167904172192,344.209998,342.120499,344.6818181704138,342.59455950228994,345.1733273333333,343.31718018181823,341.1250723289001
2021-11-22 13:00:00,348.91,348.94,344.95999,345.29001,2574444,66.86111478906143,64.09106252451791,344.847998,342.694501,344.88454878027585,343.0846414109645,345.5333313333333,343.8934549090909,341.1250723289001
2021-11-22 14:00:00,345.28,345.85001,342.10001,342.53,3580604,58.238529725563076,51.16388469217085,344.795996,342.86650099999997,344.09969918685056,342.9837975180618,344.76066533333335,343.86354563636365,341.1250723289001
2021-11-23 12:00:00,339.07999,339.10999,334.17999,334.29001,2896047,41.168629126386264,30.051558987842704,342.918,342.24350300000003,340.82980279123376,341.4031088784142,341.25867000000005,342.30418363636363,347.4041096851599
2021-11-23 13:00:00,334.31,336.31,333.60001,335.89001,1277836,44.566234622622844,36.031272342567696,341.392004,341.881503,339.1832051941559,340.400727264157,338.91600666666665,341.14900309090905,345.3385318610632
2021-11-23 14:00:00,335.75,336.38,334.31,335.31,652405,43.5836106162926,34.7740282116194,338.662006,341.43600200000003,337.89213679610396,339.4751404888557,336.888672,339.95418436363633,345.13230872182044
2021-11-24 12:00:00,335.01001,336.44,334.04999,336.22,0,45.60985686515249,38.68986847074724,336.848004,340.848001,337.33475786406933,338.88329676360917,336.07467,339.00582036363636,344.6584067528343
2021-11-24 13:00:00,336.20001,336.31,334.75,336.09,588495,45.35922332485511,38.30657931622995,335.560004,340.178,336.91983857604623,338.37542462477114,335.822002,338.14072927272724,344.26721006033114
2021-11-24 14:00:00,336.12,336.72,335.79999,336.03,322133,45.23567009897489,38.103321711822716,335.908002,339.413001,336.62322571736416,337.9489837839036,335.97866733333336,337.38654745454545,344.1433221799286
2021-11-26 12:00:00,336.44,336.73001,334.85001,335.5,279264,44.09313702735451,36.127780383828245,335.83,338.611002,336.2488171449095,337.503714005012,335.8426666666666,336.6750927272728,343.35286186380023
2021-11-26 13:00:00,335.48001,335.48001,330.35001,330.85001,1378700,35.59794007227016,23.602184010769182,334.938002,336.800004,334.449214763273,336.29394964046435,334.18267,335.2640032727273,341.6045930403083
2021-11-26 14:00:00,330.89999,332.38,330.42999,332.38,1427315,39.713631752169285,32.57559607517369,334.17000199999995,335.509003,333.7594765088487,335.58232243310715,333.33000266666664,334.4603661818182,339.68892760159844
2021-11-29 12:00:00,337.20999,338.95999,336.95001,337.95999,408833,51.80943255371898,55.04343861437993,334.544,335.052002,335.1596476725658,336.01462562708764,334.59333200000003,334.90600018181823,339.68892760159844
2021-11-29 13:00:00,337.81,338.48001,336.12,336.29001,1538390,48.66260196202398,49.30658440012493,334.596002,335.252002,335.5364351150439,336.0646955130717,335.17533533333335,335.1310925454546,339.68892760159844
2021-11-29 14:00:00,336.32001,338.13,336.32001,337.32999,227208,50.67195759771643,52.87503588284312,334.962,335.396,336.1342867433626,336.29474905614956,336.08666466666665,335.5089085454546,339.68892760159844
2021-11-30 12:00:00,335.95001,337.72,335.78,337.47,1130788,50.95029916633988,53.390365141539036,336.285998,335.61199999999997,336.57952449557513,336.50843104594054,336.92266466666666,335.88599945454547,339.68892760159844
2021-11-30 13:00:00,337.45999,337.75,330.56,331.06,4885294,39.860761543022434,33.70413042893108,336.02199800000005,335.09599999999995,334.73968299705007,335.5178072194059,335.18066533333337,335.05836309090904,339.68892760159844
2021-11-30 14:00:00,330.98999,331.48001,329.0,330.05219,2299276,38.44398796138165,31.568983393366082,334.440438,334.49221900000003,333.17718533136673,334.5240586340593,333.19072933333337,334.14130672727276,339.68892760159844
2021-12-01 12:00:00,335.85001,336.10001,333.88,334.34,2060223,47.06467698096009,47.93933568935445,334.050436,334.323219,333.56479022091116,334.4905934278667,333.15725000000003,334.11363054545455,339.68892760159844
2021-12-01 13:00:00,334.39001,337.48499,333.92999,337.12,3240567,51.779814128449274,55.916322953486144,334.00843799999996,334.485219,334.74986014727415,334.96866735007274,334.18043800000004,334.6221361818182,339.68892760159844
2021-12-01 14:00:00,337.32001,338.53,337.01999,337.67001,3454901,52.67791091770642,57.42218485133705,334.04843999999997,335.16721900000005,335.72324343151615,335.4598205591504,335.400962,335.20118909090905,339.68892760159844
2021-12-02 12:00:00,332.20001,332.63,328.56009,330.48001,2340669,41.734904063165864,37.753668980939224,333.932442,334.97722,333.9754989543441,334.5544004574866,334.2114853333333,334.34896927272723,339.68892760159844
2021-12-02 13:00:00,330.44,331.14999,327.82001,330.31,3758473,41.51529688270996,37.40027508744988,333.984004,334.21222100000006,332.7536659695628,333.78269128339815,333.0040046666666,333.5003838181818,339.68892760159844
